Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
27-Jan-17,Close 40%CloseAfterGains:Long Puts,-1,NXPI,Feb3`17,97,Put, $1.1,-$17, $97.88
26-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,NXPI,May5`17,105,Call, $0.92, , $105.47
26-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,NXPI,May5`17,105,Put, $0.18, , $105.47
01-May-17,Close 40%CloseAfterGains:Long Calls,-1,NXPI,May5`17,105,Call, $1.52, $59, $105.96
01-May-17,Close 40%CloseAfterGains:Long Puts,-1,NXPI,May5`17,105,Put, $0.15,-$3, $105.96
26-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,NXPI,Aug4`17,110,Call, $0.4, , $109.93
26-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,NXPI,Aug4`17,110,Put, $1.32, , $109.93
28-Jul-17,Close 40%CloseAfterGains:Long Calls,-1,NXPI,Aug4`17,110,Call, $1.55, $114, $110.22
28-Jul-17,Close 40%CloseAfterGains:Long Puts,-1,NXPI,Aug4`17,110,Put, $1.32, , $110.22
18-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,NXPI,Oct27`17,115,Call, $1.6, , $115.36
18-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,NXPI,Oct27`17,115,Put, $1.9, , $115.36
19-Oct-17,Close -40%CloseAfterLosses:Long Calls,-1,NXPI,Oct27`17,115,Call, $0.85,-$76, $115.49
19-Oct-17,Close -40%CloseAfterLosses:Long Puts,-1,NXPI,Oct27`17,115,Put, $0.4,-$150, $115.49
