Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
15-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Aug17`13,38,Call, $0.82, , $37.79
15-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Aug17`13,38,Put, $1.28, , $37.79
19-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Aug17`13,38,Call, $0.57,-$26, $37.26
19-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Aug17`13,38,Put, $1.58, $30, $37.26
14-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Nov16`13,41,Call, $0.76, , $40.55
14-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Nov16`13,41,Put, $1.5, , $40.55
18-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Nov16`13,41,Call, $0.7,-$7, $40.71
18-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Nov16`13,41,Put, $1.28,-$22, $40.71
14-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Feb22`14,43,Call, $1.25, , $43.34
14-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Feb22`14,43,Put, $1.16, , $43.34
21-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Feb22`14,43,Call, $1.42, $16, $43.85
21-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Feb22`14,43,Put, $0.8,-$36, $43.85
16-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,TXN,May17`14,45,Call, $1.16, , $45.21
16-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,TXN,May17`14,45,Put, $1.23, , $45.21
22-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,May17`14,45,Call, $1.92, $75, $46.59
22-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,May17`14,45,Put, $0.6,-$63, $46.59
14-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Aug16`14,49,Call, $0.96, , $48.92
14-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Aug16`14,49,Put, $1.34, , $48.92
18-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Aug16`14,49,Call, $0.88,-$9, $48.82
18-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Aug16`14,49,Put, $1.31,-$3, $48.82
13-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Oct24`14,42,Call, $1.2, , $41.93
13-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Oct24`14,42,Put, $1.26, , $41.93
17-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Oct24`14,42,Call, $2.08, $87, $43.67
17-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Oct24`14,42,Put, $0.4,-$86, $43.67
20-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Jan30`15,54,Call, $0.92, , $53.81
20-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Jan30`15,54,Put, $1.34, , $53.81
23-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Jan30`15,54,Call, $1.52, $59, $55.06
23-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Jan30`15,54,Put, $0.74,-$60, $55.06
15-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Apr24`15,58.5,Call, $1.15, , $58.5
15-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Apr24`15,58.5,Put, $1.06, , $58.5
21-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Apr24`15,58.5,Call, $0.84,-$32, $58.16
21-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Apr24`15,58.5,Put, $1.15, $9, $58.16
15-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Jul24`15,49.5,Call, $1.1, , $49.49
15-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Jul24`15,49.5,Put, $1.14, , $49.49
21-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Jul24`15,49.5,Call, $1.52, $41, $50.23
21-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Jul24`15,49.5,Put, $0.78,-$36, $50.23
14-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Oct23`15,52.5,Call, $1.23, , $52.65
14-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Oct23`15,52.5,Put, $1.2, , $52.65
20-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Oct23`15,52.5,Call, $1.02,-$22, $52.43
20-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Oct23`15,52.5,Put, $1.14,-$6, $52.43
20-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Jan29`16,49,Call, $1.57, , $49.01
20-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Jan29`16,49,Put, $1.68, , $49.01
26-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Jan29`16,49,Call, $2.1, $52, $50.7
26-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Jan29`16,49,Put, $0.76,-$92, $50.7
20-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Apr29`16,59,Call, $1.27, , $59.05
20-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Apr29`16,59,Put, $1.53, , $59.05
26-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Apr29`16,59,Call, $1.34, $6, $59.4
26-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Apr29`16,59,Put, $1.25,-$28, $59.4
18-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Jul29`16,65.5,Call, $1.05, , $65.19
18-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Jul29`16,65.5,Put, $1.62, , $65.19
22-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Jul29`16,65.5,Call, $1.1, $4, $65.49
22-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Jul29`16,65.5,Put, $1.38,-$24, $65.49
19-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Oct28`16,69.5,Call, $1.56, , $69.49
19-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Oct28`16,69.5,Put, $1.92, , $69.49
25-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Oct28`16,69.5,Call, $2.46, $89, $71.2
25-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Oct28`16,69.5,Put, $0.76,-$116, $71.2
17-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Jan27`17,74.5,Call, $1.43, , $74.49
17-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Jan27`17,74.5,Put, $1.84, , $74.49
23-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Jan27`17,74.5,Call, $1.94, $50, $75.73
23-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Jan27`17,74.5,Put, $0.99,-$85, $75.73
18-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Apr28`17,79.5,Call, $1.58, , $79.61
18-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Apr28`17,79.5,Put, $1.7, , $79.61
24-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Apr28`17,79.5,Call, $2.09, $50, $81.08
24-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Apr28`17,79.5,Put, $0.8,-$90, $81.08
18-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Jul28`17,82,Call, $1.46, , $82.16
18-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Jul28`17,82,Put, $1.63, , $82.16
24-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Jul28`17,82,Call, $0.72,-$75, $80.92
24-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Jul28`17,82,Put, $2.21, $58, $80.92
17-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,TXN,Oct27`17,94,Call, $1.82, , $94.27
17-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,TXN,Oct27`17,94,Put, $1.5, , $94.27
23-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,TXN,Oct27`17,94,Call, $2.89, $106, $96.21
23-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,TXN,Oct27`17,94,Put, $0.77,-$73, $96.21
