Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
31-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,TTWO,Feb17`17,55,Put, $2.82, , $53.65
06-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,TTWO,Feb17`17,55,Call, $1.52,-$1, $54.2
06-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,TTWO,Feb17`17,55,Put, $2.35,-$47, $54.2
16-May-17,Open 7DaysBeforeEarnings:Long Calls,1,TTWO,Jun16`17,70,Call, $3.2, , $70.37
16-May-17,Open 7DaysBeforeEarnings:Long Puts,1,TTWO,Jun16`17,70,Put, $2.7, , $70.37
22-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,TTWO,Jun16`17,70,Call, $2.78,-$43, $69.04
22-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,TTWO,Jun16`17,70,Put, $3.65, $95, $69.04
26-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,TTWO,Aug18`17,80,Call, $4.05, , $81.46
26-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,TTWO,Aug18`17,80,Put, $2.6, , $81.46
01-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,TTWO,Aug18`17,80,Call, $3.1,-$96, $79.93
01-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,TTWO,Aug18`17,80,Put, $3.15, $55, $79.93
31-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,TTWO,Nov10`17,111,Call, $4.45, , $110.65
31-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,TTWO,Nov10`17,111,Put, $4.4, , $110.65
06-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,TTWO,Nov10`17,111,Call, $2.1,-$236, $107
06-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,TTWO,Nov10`17,111,Put, $6.25, $185, $107
