Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
08-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,VIAB,Feb12`16,44,Call, $0.98,-$101, $41.85
08-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,VIAB,Feb12`16,44,Put, $3.22, $122, $41.85
21-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,VIAB,Apr29`16,42.5,Call, $1.48, , $42.56
21-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,VIAB,Apr29`16,42.5,Put, $1.5, , $42.56
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,VIAB,Apr29`16,42.5,Call, $2.15, $66, $43.79
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,VIAB,Apr29`16,42.5,Put, $0.82,-$68, $43.79
28-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,VIAB,Aug5`16,46,Call, $1.62, , $45.97
28-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,VIAB,Aug5`16,46,Put, $1.68, , $45.97
03-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,VIAB,Aug5`16,46,Call, $0.48,-$115, $43.99
03-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,VIAB,Aug5`16,46,Put, $2.62, $94, $43.99
02-Nov-16,Open 7DaysBeforeEarnings:Long Calls,1,VIAB,Nov11`16,36,Call, $1.1, , $35.87
02-Nov-16,Open 7DaysBeforeEarnings:Long Puts,1,VIAB,Nov11`16,36,Put, $1.3, , $35.87
08-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,VIAB,Nov11`16,36,Call, $1.9, $79, $37.35
08-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,VIAB,Nov11`16,36,Put, $0.48,-$82, $37.35
02-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,VIAB,Feb10`17,41.5,Call, $1.18, , $41.58
02-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,VIAB,Feb10`17,41.5,Put, $1.08, , $41.58
08-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,VIAB,Feb10`17,41.5,Call, $1.4, $21, $42.07
08-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,VIAB,Feb10`17,41.5,Put, $0.73,-$35, $42.07
27-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,VIAB,May5`17,43.5,Call, $0.98, , $43.31
27-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,VIAB,May5`17,43.5,Put, $1.18, , $43.31
03-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,VIAB,May5`17,43.5,Call, $0.12,-$87, $39.26
03-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,VIAB,May5`17,43.5,Put, $4.15, $297, $39.26
27-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,VIAB,Aug4`17,35.5,Call, $1.1, , $35.51
27-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,VIAB,Aug4`17,35.5,Put, $1.12, , $35.51
02-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,VIAB,Aug4`17,35.5,Call, $0.42,-$69, $34.09
02-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,VIAB,Aug4`17,35.5,Put, $1.92, $80, $34.09
09-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,VIAB,Nov17`17,25,Call, $1.1, , $24.78
09-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,VIAB,Nov17`17,25,Put, $1.35, , $24.78
15-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,VIAB,Nov17`17,25,Call, $0.9,-$21, $24.61
15-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,VIAB,Nov17`17,25,Put, $1.27,-$8, $24.61
