Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
12-May-16,Open 7DaysBeforeEarnings:Long Calls,1,ROST,May20`16,55,Call, $1.88, , $55.09
12-May-16,Open 7DaysBeforeEarnings:Long Puts,1,ROST,May20`16,55,Put, $1.83, , $55.09
18-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,ROST,May20`16,55,Call, $1.72,-$17, $54.31
18-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,ROST,May20`16,55,Put, $2.5, $67, $54.31
11-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,ROST,Aug19`16,62.5,Call, $1.42, , $61.96
11-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,ROST,Aug19`16,62.5,Put, $1.95, , $61.96
17-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,ROST,Aug19`16,62.5,Call, $1.58, $15, $62.3
17-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,ROST,Aug19`16,62.5,Put, $1.78,-$17, $62.3
10-Nov-16,Open 7DaysBeforeEarnings:Long Calls,1,ROST,Nov18`16,62.5,Call, $2.2, , $63.24
10-Nov-16,Open 7DaysBeforeEarnings:Long Puts,1,ROST,Nov18`16,62.5,Put, $1.45, , $63.24
16-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,ROST,Nov18`16,62.5,Call, $2.5, $29, $63.86
16-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,ROST,Nov18`16,62.5,Put, $1.1,-$35, $63.86
21-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,ROST,Mar17`17,70,Call, $1.23, , $68.81
21-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,ROST,Mar17`17,70,Put, $2.58, , $68.81
27-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,ROST,Mar17`17,70,Call, $1.35, $11, $69.15
27-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,ROST,Mar17`17,70,Put, $2.38,-$20, $69.15
11-May-17,Open 7DaysBeforeEarnings:Long Calls,1,ROST,May19`17,65,Call, $1.6, , $65.23
11-May-17,Open 7DaysBeforeEarnings:Long Puts,1,ROST,May19`17,65,Put, $1.27, , $65.23
16-May-17,Close 40%CloseAfterGains:Long Calls,-1,ROST,May19`17,65,Call, $0.35,-$126, $61.5
16-May-17,Close 40%CloseAfterGains:Long Puts,-1,ROST,May19`17,65,Put, $3.95, $268, $61.5
10-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,ROST,Aug18`17,55,Call, $1.58, , $54.8
10-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,ROST,Aug18`17,55,Put, $1.68, , $54.8
16-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,ROST,Aug18`17,55,Call, $1.3,-$29, $54.37
16-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,ROST,Aug18`17,55,Put, $2.08, $40, $54.37
09-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,ROST,Nov17`17,65,Call, $1.75, , $64.57
09-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,ROST,Nov17`17,65,Put, $2.17, , $64.57
15-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,ROST,Nov17`17,65,Call, $1.62,-$14, $64.61
15-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,ROST,Nov17`17,65,Put, $1.95,-$22, $64.61
