Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
20-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,MXIM,Aug19`16,38,Put, $1.27,-$15, $38.24
13-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,MXIM,Oct21`16,38,Call, $0.72, , $37.58
13-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,MXIM,Oct21`16,38,Put, $1.2, , $37.58
19-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,MXIM,Oct21`16,38,Call, $1.52, $79, $39.11
19-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,MXIM,Oct21`16,38,Put, $0.38,-$82, $39.11
19-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,MXIM,Feb17`17,41,Call, $1.23, , $40.58
19-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,MXIM,Feb17`17,41,Put, $1.65, , $40.58
25-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,MXIM,Feb17`17,41,Call, $1.82, $58, $42.23
25-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,MXIM,Feb17`17,41,Put, $0.8,-$85, $42.23
13-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,MXIM,Apr21`17,44,Call, $0.85, , $43.77
13-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,MXIM,Apr21`17,44,Put, $1.08, , $43.77
19-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,MXIM,Apr21`17,44,Call, $1.25, $39, $44.59
19-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,MXIM,Apr21`17,44,Put, $0.65,-$43, $44.59
13-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,MXIM,Jul21`17,47,Call, $0.9, , $46.67
13-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,MXIM,Jul21`17,47,Put, $1.23, , $46.67
19-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,MXIM,Jul21`17,47,Call, $1, $9, $47.11
19-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,MXIM,Jul21`17,47,Put, $0.82,-$41, $47.11
12-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,MXIM,Oct20`17,49,Call, $1.2, , $49.14
12-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,MXIM,Oct20`17,49,Put, $1.02, , $49.14
18-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,MXIM,Oct20`17,49,Call, $1.42, $21, $49.85
18-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,MXIM,Oct20`17,49,Put, $0.57,-$45, $49.85
