Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
16-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Nov16`13,67.5,Put, $2.75, , $66.69
22-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Nov16`13,67.5,Call, $2.7, $89, $68.54
22-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Nov16`13,67.5,Put, $1.75,-$100, $68.54
22-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Feb22`14,75,Call, $1.7, , $73.16
22-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Feb22`14,75,Put, $3.5, , $73.16
28-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Feb22`14,75,Call, $0.95,-$76, $70.68
28-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Feb22`14,75,Put, $5.45, $195, $70.68
16-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,May17`14,65,Call, $3.55, , $66.89
16-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,May17`14,65,Put, $1.72, , $66.89
22-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,May17`14,65,Call, $3.85, $29, $67.49
22-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,May17`14,65,Put, $1.4,-$32, $67.49
16-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Aug16`14,60,Call, $2.35, , $60.95
16-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Aug16`14,60,Put, $1.58, , $60.95
22-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Aug16`14,60,Call, $2.7, $34, $61.59
22-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Aug16`14,60,Put, $1.1,-$48, $61.59
15-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Nov22`14,60,Call, $1.35, , $57.57
15-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Nov22`14,60,Put, $3.85, , $57.57
21-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Nov22`14,60,Call, $3.05, $169, $61.46
21-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Nov22`14,60,Put, $1.75,-$210, $61.46
21-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Feb20`15,75,Call, $3.8, , $77.09
21-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Feb20`15,75,Put, $2.42, , $77.09
27-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Feb20`15,75,Call, $6.9, $309, $80.56
27-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Feb20`15,75,Put, $1.1,-$132, $80.56
15-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,May15`15,85,Call, $3.95, , $86.45
15-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,May15`15,85,Put, $2.47, , $86.45
21-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,May15`15,85,Call, $6.55, $259, $90.82
21-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,May15`15,85,Put, $1.12,-$135, $90.82
15-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Aug21`15,95,Call, $2.3, , $93.42
15-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Aug21`15,95,Put, $4.05, , $93.42
21-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Aug21`15,95,Call, $2.3,-$1, $93.53
21-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Aug21`15,95,Put, $3.9,-$15, $93.53
14-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Nov20`15,85,Call, $3.2, , $84.15
14-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Nov20`15,85,Put, $4.15, , $84.15
20-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Nov20`15,85,Call, $4.1, $89, $86.45
20-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Nov20`15,85,Put, $2.68,-$147, $86.45
20-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Feb19`16,80,Call, $4.6, , $81.49
20-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Feb19`16,80,Put, $2.7, , $81.49
26-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Feb19`16,80,Call, $6.8, $219, $85.69
26-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Feb19`16,80,Put, $1.27,-$143, $85.69
13-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,May20`16,90,Call, $2.8, , $89.67
13-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,May20`16,90,Put, $3.35, , $89.67
19-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,May20`16,90,Call, $2.62,-$19, $89.63
19-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,May20`16,90,Put, $3.2,-$15, $89.63
13-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Aug19`16,95,Call, $2.2, , $93.33
13-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Aug19`16,95,Put, $4.1, , $93.33
19-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Aug19`16,95,Call, $1.82,-$39, $92.98
19-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Aug19`16,95,Put, $4.1, , $92.98
12-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Oct21`16,70,Call, $1.1, , $68.27
12-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Oct21`16,70,Put, $2.78, , $68.27
18-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Oct21`16,70,Call, $0.32,-$79, $65.27
18-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Oct21`16,70,Put, $5, $222, $65.27
25-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Feb17`17,75,Call, $2.33, , $75.23
25-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Feb17`17,75,Put, $2.15, , $75.23
31-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Feb17`17,75,Call, $1.42,-$92, $73.67
31-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Feb17`17,75,Put, $2.9, $75, $73.67
19-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,May19`17,65,Call, $1.52, , $64.05
19-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,May19`17,65,Put, $2.65, , $64.05
25-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,May19`17,65,Call, $1.9, $37, $64.96
25-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,May19`17,65,Put, $1.95,-$70, $64.96
19-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Jul28`17,52,Call, $1.5, , $51.84
19-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Jul28`17,52,Put, $1.65, , $51.84
25-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Jul28`17,52,Call, $2.35, $84, $53.53
25-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Jul28`17,52,Put, $0.8,-$85, $53.53
18-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,TSCO,Oct27`17,59,Call, $1.75, , $58.68
18-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,TSCO,Oct27`17,59,Put, $1.98, , $58.68
24-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,TSCO,Oct27`17,59,Call, $1.4,-$36, $58.3
24-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,TSCO,Oct27`17,59,Put, $2.3, $32, $58.3
