Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
22-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,May15`15,140,Put, $2.65, $18, $139.66
16-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,SRCL,Aug21`15,140,Call, $2.25, , $138.92
16-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,SRCL,Aug21`15,140,Put, $3.35, , $138.92
22-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,SRCL,Aug21`15,140,Call, $0.68,-$158, $133.24
22-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,Aug21`15,140,Put, $7.35, $400, $133.24
15-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,SRCL,Nov20`15,150,Call, $3.22, , $148.52
15-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,SRCL,Nov20`15,150,Put, $4.7, , $148.52
21-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,SRCL,Nov20`15,150,Call, $3.28, $5, $148.91
21-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,Nov20`15,150,Put, $4.1,-$60, $148.91
28-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,SRCL,Feb19`16,115,Call, $4.95, , $116.93
28-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,SRCL,Feb19`16,115,Put, $2.95, , $116.93
03-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,SRCL,Feb19`16,115,Call, $4.85,-$11, $117.2
03-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,Feb19`16,115,Put, $2.72,-$23, $117.2
21-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,SRCL,May20`16,125,Call, $2.95, , $123.71
21-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,SRCL,May20`16,125,Put, $4.05, , $123.71
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,SRCL,May20`16,125,Call, $2.52,-$44, $122.99
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,May20`16,125,Put, $4.65, $60, $122.99
21-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,SRCL,Aug19`16,105,Call, $5.15, , $106.27
21-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,SRCL,Aug19`16,105,Put, $3.9, , $106.27
27-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,SRCL,Aug19`16,105,Call, $5.25, $9, $106.48
27-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,Aug19`16,105,Put, $3.7,-$20, $106.48
20-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,SRCL,Nov18`16,75,Call, $3.45, , $74.68
20-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,SRCL,Nov18`16,75,Put, $3.75, , $74.68
26-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,SRCL,Nov18`16,75,Call, $4.55, $109, $76.57
26-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,Nov18`16,75,Put, $2.9,-$85, $76.57
08-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,SRCL,Feb17`17,75,Call, $3.3, , $75.45
08-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,SRCL,Feb17`17,75,Put, $2.8, , $75.45
14-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,SRCL,Feb17`17,75,Call, $4.45, $114, $77.56
14-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,Feb17`17,75,Put, $1.7,-$110, $77.56
27-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,SRCL,May19`17,85,Call, $3.95, , $85.63
27-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,SRCL,May19`17,85,Put, $3.35, , $85.63
03-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,SRCL,May19`17,85,Call, $3.7,-$26, $85.59
03-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,May19`17,85,Put, $3.03,-$32, $85.59
27-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,SRCL,Aug18`17,75,Call, $3.7, , $76.56
27-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,SRCL,Aug18`17,75,Put, $2.1, , $76.56
02-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,SRCL,Aug18`17,75,Call, $3.2,-$51, $76.02
02-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,Aug18`17,75,Put, $2.2, $10, $76.02
01-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,SRCL,Nov17`17,70,Call, $1.75, , $68.71
01-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,SRCL,Nov17`17,70,Put, $3.1, , $68.71
07-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,SRCL,Nov17`17,70,Call, $1.12,-$64, $67.16
07-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,SRCL,Nov17`17,70,Put, $3.9, $80, $67.16
