Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
28-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Aug16`14,60,Call, $3.3,-$16, $62.66
28-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Aug16`14,60,Put, $0.8, $3, $62.66
21-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,Nov22`14,60,Call, $2.3, , $61.09
21-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,Nov22`14,60,Put, $1.33, , $61.09
27-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Nov22`14,60,Call, $3.25, $94, $62.46
27-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Nov22`14,60,Put, $0.82,-$51, $62.46
17-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,Mar20`15,70,Call, $0.8, , $67.56
17-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,Mar20`15,70,Put, $3.22, , $67.56
23-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Mar20`15,70,Call, $0.72,-$9, $67.8
23-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Mar20`15,70,Put, $3.02,-$20, $67.8
21-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,May15`15,75,Call, $0.92, , $72.61
21-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,May15`15,75,Put, $3.15, , $72.61
27-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,May15`15,75,Call, $0.8,-$13, $72.94
27-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,May15`15,75,Put, $2.9,-$25, $72.94
21-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,Aug21`15,75,Call, $1.6, , $73.8
21-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,Aug21`15,75,Put, $2.7, , $73.8
27-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Aug21`15,75,Call, $1.12,-$49, $72.93
27-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Aug21`15,75,Put, $3.2, $50, $72.93
20-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,Nov20`15,80,Call, $2.25, , $79.83
20-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,Nov20`15,80,Put, $2.65, , $79.83
26-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Nov20`15,80,Call, $3.25, $99, $81.5
26-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Nov20`15,80,Put, $1.72,-$93, $81.5
16-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,Mar18`16,70,Call, $1.98, , $68.22
16-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,Mar18`16,70,Put, $3.85, , $68.22
22-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Mar18`16,70,Call, $1.6,-$39, $68.48
22-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Mar18`16,70,Put, $3.08,-$77, $68.48
26-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,May20`16,80,Call, $1.65, , $78.79
26-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,May20`16,80,Put, $3, , $78.79
02-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,May20`16,80,Call, $1.27,-$39, $77.78
02-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,May20`16,80,Put, $3.4, $40, $77.78
26-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,Aug19`16,85,Call, $2.52, , $85.36
26-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,Aug19`16,85,Put, $2.2, , $85.36
01-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Aug19`16,85,Call, $2.22,-$31, $84.86
01-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Aug19`16,85,Put, $2.25, $5, $84.86
25-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,Nov18`16,80,Call, $3.5, , $82.09
25-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,Nov18`16,80,Put, $1.33, , $82.09
31-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Nov18`16,80,Call, $3.05,-$46, $81.55
31-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Nov18`16,80,Put, $1.45, $12, $81.55
14-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,Mar17`17,85,Call, $2.05, , $85.09
14-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,Mar17`17,85,Put, $1.98, , $85.09
21-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Mar17`17,85,Call, $2.53, $47, $85.19
21-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Mar17`17,85,Put, $2.12, $14, $85.19
25-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,May19`17,85,Call, $1.02, , $82.97
25-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,May19`17,85,Put, $3.05, , $82.97
01-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,May19`17,85,Call, $0.92,-$11, $82.77
01-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,May19`17,85,Put, $3.12, $7, $82.77
25-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,Aug18`17,85,Call, $3.2, , $86.88
25-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,Aug18`17,85,Put, $1.32, , $86.88
31-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Aug18`17,85,Call, $3.5, $29, $87.26
31-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Aug18`17,85,Put, $1.1,-$22, $87.26
24-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,VRSK,Nov17`17,85,Call, $1.92, , $84.88
24-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,VRSK,Nov17`17,85,Put, $2, , $84.88
30-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,VRSK,Nov17`17,85,Call, $1.88,-$5, $84.7
30-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,VRSK,Nov17`17,85,Put, $2.12, $12, $84.7
