Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
06-Nov-13,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Nov8`13,1060,Call, $31.7,-$316, $1058.04
06-Nov-13,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Nov8`13,1060,Put, $34.7,-$525, $1058.04
13-Feb-14,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Feb22`14,1280,Call, $36.45, , $1276.07
13-Feb-14,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Feb22`14,1280,Put, $40.55, , $1276.07
19-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Feb22`14,1280,Call, $36.35,-$11, $1273.76
19-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Feb22`14,1280,Put, $42.55, $200, $1273.76
01-May-14,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,May9`14,1185,Call, $36.2, , $1180.6
01-May-14,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,May9`14,1185,Put, $40.35, , $1180.6
07-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,May9`14,1185,Call, $11.95,-$2426, $1131.74
07-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,May9`14,1185,Put, $62.8, $2245, $1131.74
04-Aug-14,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Aug16`14,1305,Call, $39.3, , $1299.92
04-Aug-14,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Aug16`14,1305,Put, $43.6, , $1299.92
08-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Aug16`14,1305,Call, $22.75,-$1656, $1281.56
08-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Aug16`14,1305,Put, $47.05, $345, $1281.56
28-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Nov7`14,1157.5,Call, $27.2, , $1156.62
28-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Nov7`14,1157.5,Put, $29.9, , $1156.62
03-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Nov7`14,1157.5,Call, $52.8, $2559, $1198.52
03-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Nov7`14,1157.5,Put, $10.35,-$1955, $1198.52
12-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Feb20`15,1095,Call, $24.1, , $1091.95
12-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Feb20`15,1095,Put, $27.95, , $1091.95
18-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Feb20`15,1095,Call, $40.4, $1629, $1122.99
18-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Feb20`15,1095,Put, $11.6,-$1635, $1122.99
30-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,May8`15,1240,Call, $31.95, , $1237.81
30-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,May8`15,1240,Put, $35.3, , $1237.81
06-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,May8`15,1240,Call, $48.05, $1609, $1264.15
06-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,May8`15,1240,Put, $24.9,-$1040, $1264.15
29-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Aug7`15,1225,Call, $41.8, , $1219.43
29-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Aug7`15,1225,Put, $46.7, , $1219.43
04-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Aug7`15,1225,Call, $76.2, $3439, $1283.99
04-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Aug7`15,1225,Put, $18.2,-$2850, $1283.99
02-Nov-15,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Nov13`15,1472.5,Call, $46.45, , $1467.19
02-Nov-15,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Nov13`15,1472.5,Put, $51.7, , $1467.19
06-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Nov13`15,1472.5,Call, $34.45,-$1201, $1449.9
06-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Nov13`15,1472.5,Put, $61.15, $945, $1449.9
10-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Feb19`16,1042.5,Call, $50.55, , $1032.77
10-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Feb19`16,1042.5,Put, $59.6, , $1032.77
16-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Feb19`16,1042.5,Call, $84.75, $3419, $1110.68
16-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Feb19`16,1042.5,Put, $15.5,-$4410, $1110.68
27-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,May6`16,1360,Call, $44.85, , $1353.74
27-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,May6`16,1360,Put, $50.7, , $1353.74
03-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,May6`16,1360,Call, $40.75,-$411, $1354.64
03-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,May6`16,1360,Put, $47.55,-$315, $1354.64
28-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Aug5`16,1332.5,Call, $48.7, , $1326.1
28-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Aug5`16,1332.5,Put, $55.7, , $1326.1
03-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Aug5`16,1332.5,Call, $61.9, $1319, $1371.14
03-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Aug5`16,1332.5,Put, $23.2,-$3250, $1371.14
31-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Nov11`16,1477.5,Call, $42.9, , $1474.23
31-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Nov11`16,1477.5,Put, $44.45, , $1474.23
04-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Nov11`16,1477.5,Call, $23.5,-$1941, $1424.28
04-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Nov11`16,1477.5,Put, $77.35, $3290, $1424.28
21-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Mar3`17,1650,Call, $38.65, , $1647
21-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Mar3`17,1650,Put, $41.5, , $1647
24-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Mar3`17,1650,Call, $29.1,-$956, $1631.62
24-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Mar3`17,1650,Put, $46.8, $530, $1631.62
02-May-17,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,May12`17,1885,Call, $40.9, , $1880.52
02-May-17,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,May12`17,1885,Put, $45.4, , $1880.52
08-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,May12`17,1885,Call, $51, $1009, $1903.91
08-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,May12`17,1885,Put, $32.9,-$1250, $1903.91
01-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Aug11`17,2027.5,Call, $43.75, , $2024.59
01-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Aug11`17,2027.5,Put, $44.6, , $2024.59
07-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Aug11`17,2027.5,Call, $53, $924, $2042.64
07-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Aug11`17,2027.5,Put, $35.9,-$870, $2042.64
30-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,BKNG,Nov10`17,1887.5,Call, $55.75, , $1879.73
30-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,BKNG,Nov10`17,1887.5,Put, $63.5, , $1879.73
03-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,BKNG,Nov10`17,1887.5,Call, $55.7,-$6, $1894.49
03-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,BKNG,Nov10`17,1887.5,Put, $48.15,-$1535, $1894.49
