Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
22-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Oct24`14,305,Put, $8.35,-$583, $312.97
22-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Jan30`15,312.5,Call, $10.95, , $310.32
22-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Jan30`15,312.5,Put, $13.2, , $310.32
28-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Jan30`15,312.5,Call, $7.82,-$314, $303.91
28-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Jan30`15,312.5,Put, $16.25, $305, $303.91
16-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Apr24`15,387.5,Call, $13.55, , $386.04
16-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Apr24`15,387.5,Put, $14.85, , $386.04
22-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Apr24`15,387.5,Call, $17.3, $374, $389.8
22-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Apr24`15,387.5,Put, $14.95, $10, $389.8
16-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Jul24`15,477.5,Call, $15.92, , $475.48
16-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Jul24`15,477.5,Put, $17.73, , $475.48
22-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Jul24`15,477.5,Call, $27.28, $1135, $488.27
22-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Jul24`15,477.5,Put, $16.92,-$81, $488.27
15-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Oct23`15,565,Call, $23.42, , $562.44
15-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Oct23`15,565,Put, $26.12, , $562.44
21-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Oct23`15,565,Call, $21.38,-$205, $555.77
21-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Oct23`15,565,Put, $30.28, $416, $555.77
21-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Jan29`16,580,Call, $25.78, , $575.02
21-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Jan29`16,580,Put, $29.2, , $575.02
27-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Jan29`16,580,Call, $27.4, $161, $583.35
27-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Jan29`16,580,Put, $24.02,-$518, $583.35
21-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Apr29`16,635,Call, $23.83, , $631
21-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Apr29`16,635,Put, $27.9, , $631
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Apr29`16,635,Call, $11.18,-$1266, $606.57
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Apr29`16,635,Put, $39.95, $1205, $606.57
21-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Jul29`16,747.5,Call, $26.7, , $744.43
21-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Jul29`16,747.5,Put, $29.83, , $744.43
27-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Jul29`16,747.5,Call, $20.98,-$573, $736.67
27-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Jul29`16,747.5,Put, $32.4, $257, $736.67
20-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Oct28`16,812.5,Call, $26.88, , $810.32
20-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Oct28`16,812.5,Put, $27.98, , $810.32
26-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Oct28`16,812.5,Call, $31.67, $478, $822.59
26-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Oct28`16,812.5,Put, $21.3,-$668, $822.59
26-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Feb3`17,842.5,Call, $21.7, , $839.15
26-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Feb3`17,842.5,Put, $24.55, , $839.15
01-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Feb3`17,842.5,Call, $17.27,-$444, $832.35
01-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Feb3`17,842.5,Put, $26.85, $230, $832.35
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Apr28`17,902.5,Call, $19.65, , $902.06
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Apr28`17,902.5,Put, $19.55, , $902.06
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Apr28`17,902.5,Call, $21.78, $212, $909.29
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Apr28`17,902.5,Put, $15.23,-$432, $909.29
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Jul28`17,1030,Call, $23.15, , $1028.7
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Jul28`17,1030,Put, $23.8, , $1028.7
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Jul28`17,1030,Call, $33.35, $1019, $1052.8
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Jul28`17,1030,Put, $10.73,-$1307, $1052.8
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,AMZN,Oct27`17,987.5,Call, $23.28, , $986.61
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,AMZN,Oct27`17,987.5,Put, $24.85, , $986.61
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,AMZN,Oct27`17,987.5,Call, $12.72,-$1057, $972.91
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,AMZN,Oct27`17,987.5,Put, $27.82, $297, $972.91
