Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
21-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,CHTR,May20`16,200,Call, $8.1, , $199.7
21-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,CHTR,May20`16,200,Put, $8.9, , $199.7
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHTR,May20`16,200,Call, $11.5, $339, $206.43
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHTR,May20`16,200,Put, $5.05,-$385, $206.43
02-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,CHTR,Aug12`16,237.5,Call, $5.05, , $235.79
02-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,CHTR,Aug12`16,237.5,Put, $6.75, , $235.79
08-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHTR,Aug12`16,237.5,Call, $4.8,-$26, $236.82
08-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHTR,Aug12`16,237.5,Put, $5.2,-$155, $236.82
27-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,CHTR,Nov4`16,245,Call, $6.3, , $244.1
27-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,CHTR,Nov4`16,245,Put, $7.2, , $244.1
02-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,CHTR,Nov4`16,245,Call, $12.1, $579, $252.91
02-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,CHTR,Nov4`16,245,Put, $3.15,-$405, $252.91
09-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,CHTR,Feb17`17,325,Call, $7.5, , $325.07
09-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,CHTR,Feb17`17,325,Put, $7.2, , $325.07
15-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHTR,Feb17`17,325,Call, $6.05,-$146, $325.18
15-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHTR,Feb17`17,325,Put, $5.9,-$130, $325.18
25-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,CHTR,May5`17,345,Call, $7.45, , $344.5
25-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,CHTR,May5`17,345,Put, $7.65, , $344.5
01-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHTR,May5`17,345,Call, $6.3,-$116, $344.14
01-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHTR,May5`17,345,Put, $7.05,-$60, $344.14
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CHTR,Jul28`17,345,Call, $7.6, , $345.3
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CHTR,Jul28`17,345,Put, $7.1, , $345.3
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHTR,Jul28`17,345,Call, $8.25, $64, $348.77
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHTR,Jul28`17,345,Put, $4.65,-$245, $348.77
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,CHTR,Oct27`17,352.5,Call, $7.55, , $351.67
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,CHTR,Oct27`17,352.5,Put, $8.45, , $351.67
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,CHTR,Oct27`17,352.5,Call, $4.5,-$306, $344.91
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,CHTR,Oct27`17,352.5,Put, $11.95, $350, $344.91
