Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
22-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,May15`15,80,Call, $1.35, $4, $78.81
22-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,May15`15,80,Put, $2.45,-$45, $78.81
16-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,KDP,Aug21`15,80,Call, $1.38, , $78.76
16-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,KDP,Aug21`15,80,Put, $2.5, , $78.76
22-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,Aug21`15,80,Call, $1.15,-$24, $78.72
22-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,Aug21`15,80,Put, $2.4,-$10, $78.72
15-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,KDP,Nov20`15,85,Call, $1.48, , $82.98
15-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,KDP,Nov20`15,85,Put, $3.5, , $82.98
21-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,Nov20`15,85,Call, $2.1, $61, $84.82
21-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,Nov20`15,85,Put, $2.08,-$142, $84.82
10-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,KDP,Feb19`16,90,Call, $2.15, , $89.97
10-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,KDP,Feb19`16,90,Put, $2.08, , $89.97
16-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,Feb19`16,90,Call, $2.98, $82, $92.01
16-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,Feb19`16,90,Put, $1.1,-$98, $92.01
20-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,KDP,May20`16,90,Call, $1.3, , $87.85
20-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,KDP,May20`16,90,Put, $3.3, , $87.85
26-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,May20`16,90,Call, $1,-$31, $87.78
26-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,May20`16,90,Put, $3.2,-$10, $87.78
20-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,KDP,Aug19`16,97.5,Call, $2.4, , $97.79
20-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,KDP,Aug19`16,97.5,Put, $2.08, , $97.79
26-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,Aug19`16,97.5,Call, $2,-$41, $97.19
26-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,Aug19`16,97.5,Put, $2.2, $12, $97.19
20-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,KDP,Nov18`16,87.5,Call, $1.95, , $87.12
20-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,KDP,Nov18`16,87.5,Put, $2.2, , $87.12
26-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,Nov18`16,87.5,Call, $2.62, $66, $88.61
26-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,Nov18`16,87.5,Put, $1.5,-$70, $88.61
07-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,KDP,Feb17`17,92.5,Call, $1.58, , $92.58
07-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,KDP,Feb17`17,92.5,Put, $1.5, , $92.58
13-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,Feb17`17,92.5,Call, $1.88, $29, $93.49
13-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,Feb17`17,92.5,Put, $0.88,-$62, $93.49
19-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,KDP,May19`17,97.5,Call, $2.6, , $98.42
19-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,KDP,May19`17,97.5,Put, $1.62, , $98.42
25-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,May19`17,97.5,Call, $2.62, $1, $98.41
25-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,May19`17,97.5,Put, $1.62, , $98.41
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,KDP,Aug18`17,92.5,Call, $1.38, , $91.26
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,KDP,Aug18`17,92.5,Put, $2.62, , $91.26
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,Aug18`17,92.5,Call, $1.75, $36, $92.15
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,Aug18`17,92.5,Put, $2.05,-$57, $92.15
18-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,KDP,Nov17`17,90,Call, $1.45, , $89.15
18-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,KDP,Nov17`17,90,Put, $2.25, , $89.15
24-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,KDP,Nov17`17,90,Call, $1.55, $9, $89.71
24-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,KDP,Nov17`17,90,Put, $1.83,-$42, $89.71
