Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
05-Apr-13,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Apr12`13,48,Call, $0.64, , $47.91
05-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Apr12`13,48,Put, $0.7, , $47.91
11-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Apr12`13,48,Call, $1.5, $85, $49.31
11-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Apr12`13,48,Put, $0.12,-$58, $49.31
05-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Jul12`13,54,Call, $0.77, , $53.99
05-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Jul12`13,54,Put, $0.8, , $53.99
11-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Jul12`13,54,Call, $1.41, $63, $55.14
11-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Jul12`13,54,Put, $0.2,-$60, $55.14
04-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Oct11`13,52.5,Call, $0.98, , $52.67
04-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Oct11`13,52.5,Put, $0.86, , $52.67
10-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Oct11`13,52.5,Call, $0.57,-$42, $52.52
10-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Oct11`13,52.5,Put, $0.74,-$12, $52.52
07-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Jan18`14,57.5,Call, $1.38, , $58.32
07-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Jan18`14,57.5,Put, $0.56, , $58.32
13-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Jan18`14,57.5,Call, $0.92,-$47, $57.7
13-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Jan18`14,57.5,Put, $0.75, $19, $57.7
04-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Apr11`14,60,Call, $0.78, , $59.81
04-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Apr11`14,60,Put, $0.95, , $59.81
10-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Apr11`14,60,Call, $0.04,-$75, $57.4
10-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Apr11`14,60,Put, $2.58, $163, $57.4
08-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Jul19`14,55,Call, $1.31, , $55.76
08-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Jul19`14,55,Put, $0.57, , $55.76
14-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Jul19`14,55,Call, $1.42, $10, $56.29
14-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Jul19`14,55,Put, $0.18,-$39, $56.29
07-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Oct18`14,59.5,Call, $0.89, , $59.27
07-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Oct18`14,59.5,Put, $1.08, , $59.27
13-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Oct18`14,59.5,Call, $0.41,-$49, $58.16
13-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Oct18`14,59.5,Put, $1.68, $60, $58.16
07-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Jan17`15,59,Call, $1.1, , $59.07
07-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Jan17`15,59,Put, $1.08, , $59.07
13-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Jan17`15,59,Call, $0.74,-$37, $58.84
13-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Jan17`15,59,Put, $0.83,-$25, $58.84
07-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Apr17`15,61,Call, $0.88, , $60.85
07-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Apr17`15,61,Put, $0.98, , $60.85
13-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Apr17`15,61,Call, $1.52, $63, $62.07
13-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Apr17`15,61,Put, $0.38,-$60, $62.07
07-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Jul17`15,67,Call, $0.98, , $66.8
07-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Jul17`15,67,Put, $1.17, , $66.8
13-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Jul17`15,67,Call, $1.46, $47, $68.09
13-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Jul17`15,67,Put, $0.44,-$73, $68.09
06-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Oct16`15,62,Call, $1.08, , $62.05
06-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Oct16`15,62,Put, $1.08, , $62.05
12-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Oct16`15,62,Call, $0.66,-$43, $61.72
12-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Oct16`15,62,Put, $1,-$8, $61.72
07-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Jan15`16,60.5,Call, $1.46, , $60.27
07-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Jan15`16,60.5,Put, $1.64, , $60.27
13-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Jan15`16,60.5,Call, $0.13,-$134, $57.34
13-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Jan15`16,60.5,Put, $3.22, $158, $57.34
06-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Apr15`16,59,Call, $0.96, , $58.81
06-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Apr15`16,59,Put, $1.1, , $58.81
12-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Apr15`16,59,Call, $0.97, , $59.28
12-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Apr15`16,59,Put, $0.68,-$42, $59.28
07-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Jul15`16,60.5,Call, $1.17, , $60.58
07-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Jul15`16,60.5,Put, $1.14, , $60.58
13-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Jul15`16,60.5,Call, $2.76, $158, $63.16
13-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Jul15`16,60.5,Put, $0.15,-$99, $63.16
07-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Oct14`16,68,Call, $0.9, , $68.11
07-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Oct14`16,68,Put, $0.79, , $68.11
13-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Oct14`16,68,Call, $0.5,-$41, $67.74
13-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Oct14`16,68,Put, $0.84, $5, $67.74
06-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Jan13`17,86,Call, $1.34, , $86.12
06-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Jan13`17,86,Put, $1.1, , $86.12
12-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Jan13`17,86,Call, $1.15,-$20, $86.24
12-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Jan13`17,86,Put, $0.86,-$24, $86.24
06-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Apr13`17,86.5,Call, $1.26, , $86.48
06-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Apr13`17,86.5,Put, $1.16, , $86.48
12-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Apr13`17,86.5,Call, $0.44,-$83, $85.4
12-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Apr13`17,86.5,Put, $1.56, $40, $85.4
07-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Jul14`17,94,Call, $1.08, , $93.85
07-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Jul14`17,94,Put, $1.27, , $93.85
13-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Jul14`17,94,Call, $0.56,-$53, $93.1
13-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Jul14`17,94,Put, $1.2,-$7, $93.1
05-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,JPM,Oct13`17,97,Call, $1.21, , $97.09
05-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,JPM,Oct13`17,97,Put, $1.14, , $97.09
11-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,JPM,Oct13`17,97,Call, $0.72,-$50, $96.84
11-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,JPM,Oct13`17,97,Put, $1.16, $2, $96.84
