Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
21-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,EXPE,Apr29`16,109,Put, $5.3, , $108.34
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,EXPE,Apr29`16,109,Call, $3.5,-$101, $107.77
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,EXPE,Apr29`16,109,Put, $4.7,-$60, $107.77
21-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,EXPE,Jul29`16,117,Call, $4.5, , $116.58
21-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,EXPE,Jul29`16,117,Put, $4.9, , $116.58
27-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,EXPE,Jul29`16,117,Call, $4.5,-$1, $117.2
27-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,EXPE,Jul29`16,117,Put, $4.5,-$40, $117.2
20-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,EXPE,Oct28`16,125,Call, $4.9, , $124.66
20-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,EXPE,Oct28`16,125,Put, $5.1, , $124.66
26-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,EXPE,Oct28`16,125,Call, $5.05, $14, $125.54
26-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,EXPE,Oct28`16,125,Put, $4.55,-$55, $125.54
02-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,EXPE,Feb10`17,121,Call, $3.65, , $120.59
02-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,EXPE,Feb10`17,121,Put, $4.05, , $120.59
08-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,EXPE,Feb10`17,121,Call, $4.55, $89, $122.84
08-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,EXPE,Feb10`17,121,Put, $2.65,-$140, $122.84
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,EXPE,Apr28`17,132,Call, $4.15, , $131.93
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,EXPE,Apr28`17,132,Put, $4.1, , $131.93
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,EXPE,Apr28`17,132,Call, $5.7, $154, $135.75
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,EXPE,Apr28`17,132,Put, $1.95,-$215, $135.75
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,EXPE,Jul28`17,155,Call, $4, , $154.63
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,EXPE,Jul28`17,155,Put, $4.35, , $154.63
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,EXPE,Jul28`17,155,Call, $4.9, $89, $156.94
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,EXPE,Jul28`17,155,Put, $2.82,-$153, $156.94
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,EXPE,Oct27`17,155,Call, $3.4, , $153.4
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,EXPE,Oct27`17,155,Put, $5, , $153.4
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,EXPE,Oct27`17,155,Call, $0.75,-$266, $147.9
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,EXPE,Oct27`17,155,Put, $7.85, $285, $147.9
