Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
22-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Feb22`14,14,Call, $0.7, , $14.3
22-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Feb22`14,14,Put, $0.35, , $14.3
28-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Feb22`14,14,Call, $0.45,-$26, $14.01
28-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Feb22`14,14,Put, $0.5, $15, $14.01
14-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,May17`14,15,Call, $0.32, , $14.52
14-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,May17`14,15,Put, $0.82, , $14.52
21-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,May17`14,15,Call, $0.38, $5, $14.84
21-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,May17`14,15,Put, $0.52,-$30, $14.84
14-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Aug16`14,17,Call, $0.7, , $17.3
14-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Aug16`14,17,Put, $0.45, , $17.3
18-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Aug16`14,17,Call, $0.7,-$1, $17.24
18-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Aug16`14,17,Put, $0.4,-$5, $17.24
13-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Nov22`14,16,Call, $0.85, , $16.02
13-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Nov22`14,16,Put, $0.75, , $16.02
17-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Nov22`14,16,Call, $1.02, $16, $16.5
17-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Nov22`14,16,Put, $0.48,-$27, $16.5
28-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Feb20`15,18,Call, $0.72, , $18.12
28-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Feb20`15,18,Put, $0.57, , $18.12
03-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Feb20`15,18,Call, $0.7,-$3, $18.24
03-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Feb20`15,18,Put, $0.5,-$7, $18.24
20-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,May15`15,19,Call, $0.5, , $18.64
20-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,May15`15,19,Put, $0.88, , $18.64
24-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,May15`15,19,Call, $0.57, $6, $18.99
24-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,May15`15,19,Put, $0.6,-$28, $18.99
20-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Aug21`15,20,Call, $0.55, , $19.94
20-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Aug21`15,20,Put, $0.65, , $19.94
24-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Aug21`15,20,Call, $0.28,-$28, $19.16
24-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Aug21`15,20,Put, $1.18, $53, $19.16
19-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Nov20`15,21,Call, $0.88, , $21.21
19-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Nov20`15,21,Put, $0.68, , $21.21
23-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Nov20`15,21,Call, $0.92, $3, $21.4
23-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Nov20`15,21,Put, $0.52,-$16, $21.4
27-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Feb19`16,19,Call, $0.92, , $18.84
27-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Feb19`16,19,Put, $1.08, , $18.84
02-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Feb19`16,19,Call, $1.08, $15, $19.23
02-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Feb19`16,19,Put, $0.82,-$26, $19.23
18-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,May20`16,24,Call, $0.65, , $23.63
18-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,May20`16,24,Put, $1, , $23.63
22-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,May20`16,24,Call, $0.7, $4, $23.74
22-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,May20`16,24,Put, $0.98,-$2, $23.74
18-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Aug19`16,26,Call, $0.62, , $25.66
18-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Aug19`16,26,Put, $1, , $25.66
22-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Aug19`16,26,Call, $0.85, $22, $26.07
22-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Aug19`16,26,Put, $0.78,-$22, $26.07
17-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Nov18`16,26,Call, $0.88, , $25.95
17-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Nov18`16,26,Put, $0.9, , $25.95
21-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Nov18`16,26,Call, $0.77,-$12, $25.71
21-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Nov18`16,26,Put, $1.02, $12, $25.71
25-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Feb17`17,26,Call, $0.98, , $26.26
25-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Feb17`17,26,Put, $0.7, , $26.26
31-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Feb17`17,26,Call, $0.77,-$22, $26.03
31-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Feb17`17,26,Put, $0.77, $7, $26.03
17-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,May19`17,32,Call, $0.78, , $31.38
17-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,May19`17,32,Put, $1.42, , $31.38
21-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,May19`17,32,Call, $1.65, $86, $32.88
21-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,May19`17,32,Put, $0.65,-$77, $32.88
17-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Aug18`17,35,Call, $1.12, , $34.71
17-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Aug18`17,35,Put, $1.35, , $34.71
21-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Aug18`17,35,Call, $1.2, $7, $34.98
21-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Aug18`17,35,Put, $1.2,-$15, $34.98
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,CDNS,Nov17`17,42,Call, $1.3, , $41.81
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,CDNS,Nov17`17,42,Put, $1.45, , $41.81
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,CDNS,Nov17`17,42,Call, $1.42, $11, $42.22
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,CDNS,Nov17`17,42,Put, $1.18,-$27, $42.22
