Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
10-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,GE,Apr19`14,25.5,Put, $0.35, , $25.58
16-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Apr19`14,25.5,Call, $0.7, $24, $26.12
16-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Apr19`14,25.5,Put, $0.12,-$23, $26.12
11-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,GE,Jul19`14,26.5,Call, $0.34, , $26.55
11-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,GE,Jul19`14,26.5,Put, $0.31, , $26.55
17-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Jul19`14,26.5,Call, $0.4, $5, $26.61
17-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Jul19`14,26.5,Put, $0.26,-$5, $26.61
10-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,GE,Oct18`14,24.5,Call, $0.29, , $24.27
10-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,GE,Oct18`14,24.5,Put, $0.52, , $24.27
16-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Oct18`14,24.5,Call, $0.2,-$10, $24.25
16-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Oct18`14,24.5,Put, $0.46,-$6, $24.25
16-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,GE,Jan23`15,23.5,Call, $0.44, , $23.59
16-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,GE,Jan23`15,23.5,Put, $0.34, , $23.59
22-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Jan23`15,23.5,Call, $0.88, $43, $24.28
22-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Jan23`15,23.5,Put, $0.1,-$24, $24.28
10-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,GE,Apr17`15,28.5,Call, $0.55, , $28.51
10-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,GE,Apr17`15,28.5,Put, $0.47, , $28.51
16-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Apr17`15,28.5,Call, $0.04,-$52, $27.28
16-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Apr17`15,28.5,Put, $1.23, $76, $27.28
10-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,GE,Jul17`15,26.5,Call, $0.28, , $26.27
10-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,GE,Jul17`15,26.5,Put, $0.46, , $26.27
16-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Jul17`15,26.5,Call, $0.63, $34, $27.04
16-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Jul17`15,26.5,Put, $0.12,-$34, $27.04
09-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,GE,Oct16`15,28,Call, $0.44, , $28.07
09-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,GE,Oct16`15,28,Put, $0.36, , $28.07
15-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Oct16`15,28,Call, $0.4,-$5, $28.03
15-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Oct16`15,28,Put, $0.36, , $28.03
15-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,GE,Jan22`16,28.5,Call, $0.47, , $28.49
15-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,GE,Jan22`16,28.5,Put, $0.58, , $28.49
21-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Jan22`16,28.5,Call, $0.44,-$4, $28.59
21-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Jan22`16,28.5,Put, $0.29,-$29, $28.59
15-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,GE,Apr22`16,31,Call, $0.38, , $31.03
15-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,GE,Apr22`16,31,Put, $0.38, , $31.03
21-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Apr22`16,31,Call, $0.28,-$11, $30.98
21-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Apr22`16,31,Put, $0.33,-$5, $30.98
15-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,GE,Jul22`16,33,Call, $0.3, , $32.88
15-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,GE,Jul22`16,33,Put, $0.45, , $32.88
21-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Jul22`16,33,Call, $0.16,-$15, $32.59
21-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Jul22`16,33,Put, $0.53, $8, $32.59
14-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,GE,Oct21`16,29,Call, $0.28, , $28.89
14-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,GE,Oct21`16,29,Put, $0.38, , $28.89
20-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Oct21`16,29,Call, $0.32, $3, $29.07
20-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Oct21`16,29,Put, $0.22,-$16, $29.07
13-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,GE,Jan20`17,31.5,Call, $0.2, , $31.36
13-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,GE,Jan20`17,31.5,Put, $0.36, , $31.36
19-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Jan20`17,31.5,Call, $0.19,-$2, $31.21
19-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Jan20`17,31.5,Put, $0.5, $14, $31.21
17-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,GE,Apr21`17,29.5,Call, $0.36, , $29.64
17-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,GE,Apr21`17,29.5,Put, $0.21, , $29.64
20-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Apr21`17,29.5,Call, $0.94, $57, $30.27
20-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Apr21`17,29.5,Put, $0.04,-$17, $30.27
14-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,GE,Jul21`17,27,Call, $0.3, , $26.78
14-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,GE,Jul21`17,27,Put, $0.51, , $26.78
20-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Jul21`17,27,Call, $0.2,-$11, $26.69
20-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Jul21`17,27,Put, $0.53, $2, $26.69
13-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,GE,Oct20`17,23,Call, $0.4, , $22.98
13-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,GE,Oct20`17,23,Put, $0.4, , $22.98
19-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,GE,Oct20`17,23,Call, $0.88, $47, $23.58
19-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,GE,Oct20`17,23,Put, $0.28,-$12, $23.58
