Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
05-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,CSX,Oct21`16,31,Call, $0.53, , $30.71
05-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,CSX,Oct21`16,31,Put, $0.83, , $30.71
11-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,CSX,Oct21`16,31,Call, $0.4,-$14, $30.47
11-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,CSX,Oct21`16,31,Put, $0.96, $13, $30.47
10-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,CSX,Jan20`17,37,Call, $1.08, , $37.42
10-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,CSX,Jan20`17,37,Put, $0.66, , $37.42
17-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,CSX,Jan20`17,37,Call, $1.4, $31, $38.09
17-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,CSX,Jan20`17,37,Put, $0.38,-$28, $38.09
12-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,CSX,Apr21`17,46,Call, $1.34, , $46.4
12-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,CSX,Apr21`17,46,Put, $0.96, , $46.4
18-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,CSX,Apr21`17,46,Call, $1.34,-$1, $46.63
18-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,CSX,Apr21`17,46,Put, $0.72,-$24, $46.63
11-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CSX,Jul21`17,54,Call, $1.23, , $54.14
11-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CSX,Jul21`17,54,Put, $1.04, , $54.14
17-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,CSX,Jul21`17,54,Call, $1.38, $14, $54.62
17-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,CSX,Jul21`17,54,Put, $0.78,-$26, $54.62
10-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,CSX,Oct20`17,52.5,Call, $1.27, , $52.39
10-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,CSX,Oct20`17,52.5,Put, $1.4, , $52.39
16-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,CSX,Oct20`17,52.5,Call, $1.35, $7, $52.84
16-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,CSX,Oct20`17,52.5,Put, $0.83,-$57, $52.84
