Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
16-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Apr24`15,185,Put, $6.3, , $184.28
22-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Apr24`15,185,Call, $6.45, $109, $188.19
22-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Apr24`15,185,Put, $3.25,-$305, $188.19
23-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,ALXN,Jul31`15,207.5,Call, $6.55, , $207.84
23-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Jul31`15,207.5,Put, $6.35, , $207.84
29-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Jul31`15,207.5,Call, $3.25,-$331, $198.76
29-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Jul31`15,207.5,Put, $11.45, $510, $198.76
22-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,ALXN,Oct30`15,167.5,Call, $5.45, , $166.76
22-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Oct30`15,167.5,Put, $6.35, , $166.76
28-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Oct30`15,167.5,Call, $10.35, $489, $177.41
28-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Oct30`15,167.5,Put, $1.52,-$483, $177.41
27-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,ALXN,Feb5`16,152.5,Call, $5.05, , $151.12
27-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Feb5`16,152.5,Put, $6.5, , $151.12
02-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Feb5`16,152.5,Call, $0.78,-$428, $137.36
02-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Feb5`16,152.5,Put, $15.1, $860, $137.36
21-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,ALXN,Apr29`16,162.5,Call, $4.4, , $161.38
21-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Apr29`16,162.5,Put, $5.65, , $161.38
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Apr29`16,162.5,Call, $0.92,-$349, $150.78
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Apr29`16,162.5,Put, $10.95, $530, $150.78
21-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,ALXN,Jul29`16,128,Call, $3.5, , $127.3
21-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Jul29`16,128,Put, $4.45, , $127.3
27-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Jul29`16,128,Call, $5, $149, $129.78
27-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Jul29`16,128,Put, $3.15,-$130, $129.78
20-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,ALXN,Oct28`16,123,Call, $3.7, , $122.47
20-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Oct28`16,123,Put, $4.4, , $122.47
26-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Oct28`16,123,Call, $2.55,-$116, $121.59
26-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Oct28`16,123,Put, $4,-$40, $121.59
09-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,ALXN,Feb17`17,127,Call, $3.95, , $127.08
09-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Feb17`17,127,Put, $4.05, , $127.08
15-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Feb17`17,127,Call, $6.65, $269, $132
15-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Feb17`17,127,Put, $1.62,-$243, $132
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,ALXN,Apr28`17,119,Call, $3.55, , $118.72
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Apr28`17,119,Put, $3.02, , $118.72
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Apr28`17,119,Call, $4.3, $74, $120.73
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Apr28`17,119,Put, $2.22,-$80, $120.73
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,ALXN,Jul28`17,130,Call, $4, , $129.81
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Jul28`17,130,Put, $4.25, , $129.81
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Jul28`17,130,Call, $3.85,-$16, $131.07
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Jul28`17,130,Put, $2.55,-$170, $131.07
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,ALXN,Oct27`17,141,Call, $4.9, , $140.46
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,ALXN,Oct27`17,141,Put, $5.75, , $140.46
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,ALXN,Oct27`17,141,Call, $1.23,-$368, $132.01
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,ALXN,Oct27`17,141,Put, $10.05, $430, $132.01
