Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
09-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,GS,Apr20`13,145,Put, $2.28, , $146.52
15-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Apr20`13,145,Call, $3.52,-$19, $146.46
15-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Apr20`13,145,Put, $1.76,-$52, $146.46
09-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,GS,Jul20`13,155,Call, $4.28, , $156.94
09-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,GS,Jul20`13,155,Put, $2.3, , $156.94
15-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Jul20`13,155,Call, $8.32, $403, $163
15-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Jul20`13,155,Put, $0.32,-$198, $163
10-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,GS,Oct19`13,160,Call, $1.94, , $158.01
10-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,GS,Oct19`13,160,Put, $4.05, , $158.01
16-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Oct19`13,160,Call, $3.38, $143, $162.25
16-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Oct19`13,160,Put, $0.92,-$313, $162.25
09-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,GS,Jan18`14,175,Call, $4, , $177.4
09-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,GS,Jan18`14,175,Put, $1.49, , $177.4
15-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Jan18`14,175,Call, $4.72, $71, $178.75
15-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Jan18`14,175,Put, $0.71,-$78, $178.75
10-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,GS,Apr19`14,155,Call, $3.42, , $155.98
10-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,GS,Apr19`14,155,Put, $2.22, , $155.98
16-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Apr19`14,155,Call, $3.04,-$39, $157.22
16-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Apr19`14,155,Put, $1.02,-$120, $157.22
08-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,GS,Jul19`14,165,Call, $2.52, , $164.91
08-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,GS,Jul19`14,165,Put, $2.5, , $164.91
14-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Jul19`14,165,Call, $3.22, $69, $167
14-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Jul19`14,165,Put, $1.19,-$131, $167
09-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,GS,Oct18`14,182.5,Call, $3.3, , $181.27
09-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,GS,Oct18`14,182.5,Put, $4.18, , $181.27
15-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Oct18`14,182.5,Call, $0.58,-$273, $177.24
15-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Oct18`14,182.5,Put, $6.18, $200, $177.24
09-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,GS,Jan17`15,187.5,Call, $2.76, , $187.35
09-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,GS,Jan17`15,187.5,Put, $2.8, , $187.35
14-Jan-15,Close 40%CloseAfterGains:Long Calls,-1,GS,Jan17`15,187.5,Call, $0.31,-$246, $180.23
14-Jan-15,Close 40%CloseAfterGains:Long Puts,-1,GS,Jan17`15,187.5,Put, $7.57, $477, $180.23
09-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,GS,Apr17`15,195,Call, $2.58, , $194.89
09-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,GS,Apr17`15,195,Put, $2.63, , $194.89
15-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Apr17`15,195,Call, $6.42, $383, $201.1
15-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Apr17`15,195,Put, $0.38,-$225, $201.1
09-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,GS,Jul17`15,205,Call, $3.6, , $204.81
09-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,GS,Jul17`15,205,Put, $3.5, , $204.81
15-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Jul17`15,205,Call, $8.25, $464, $212.96
15-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Jul17`15,205,Put, $0.32,-$318, $212.96
08-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,GS,Oct16`15,180,Call, $3.78, , $181.07
08-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,GS,Oct16`15,180,Put, $2.38, , $181.07
14-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Oct16`15,180,Call, $2.08,-$171, $179.51
14-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Oct16`15,180,Put, $2.68, $30, $179.51
13-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,GS,Jan22`16,160,Call, $3.4, , $158.99
13-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,GS,Jan22`16,160,Put, $4.55, , $158.99
19-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Jan22`16,160,Call, $1.5,-$191, $156.82
19-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Jan22`16,160,Put, $4.75, $20, $156.82
12-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,GS,Apr22`16,155,Call, $2.93, , $154.31
12-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,GS,Apr22`16,155,Put, $3.65, , $154.31
18-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Apr22`16,155,Call, $5.25, $231, $159.02
18-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Apr22`16,155,Put, $1.25,-$240, $159.02
12-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,GS,Jul22`16,157.5,Call, $2.99, , $156.92
12-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,GS,Jul22`16,157.5,Put, $3.22, , $156.92
18-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Jul22`16,157.5,Call, $6.48, $348, $163.33
18-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Jul22`16,157.5,Put, $0.64,-$258, $163.33
11-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,GS,Oct21`16,170,Call, $2.58, , $169.04
11-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,GS,Oct21`16,170,Put, $3.52, , $169.04
17-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Oct21`16,170,Call, $1.82,-$77, $169
17-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Oct21`16,170,Put, $2.54,-$98, $169
11-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,GS,Jan20`17,245,Call, $5.3, , $245.76
11-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,GS,Jan20`17,245,Put, $4.53, , $245.76
17-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Jan20`17,245,Call, $1,-$431, $235.74
17-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Jan20`17,245,Put, $10.07, $554, $235.74
11-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,GS,Apr21`17,227.5,Call, $3.95, , $227.74
11-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,GS,Apr21`17,227.5,Put, $3.75, , $227.74
17-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Apr21`17,227.5,Call, $2.41,-$155, $226.26
17-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Apr21`17,227.5,Put, $3.16,-$59, $226.26
11-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,GS,Jul21`17,227.5,Call, $4.35, , $226.95
11-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,GS,Jul21`17,227.5,Put, $4.6, , $226.95
17-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Jul21`17,227.5,Call, $4.22,-$14, $229.26
17-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Jul21`17,227.5,Put, $2.38,-$222, $229.26
10-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,GS,Oct20`17,242.5,Call, $3.97, , $242.6
10-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,GS,Oct20`17,242.5,Put, $3.85, , $242.6
16-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,GS,Oct20`17,242.5,Call, $2.96,-$102, $242.41
16-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,GS,Oct20`17,242.5,Put, $3.15,-$70, $242.41
