Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
27-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,LBTYK,Nov18`16,30,Call, $1.75, , $31.13
27-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,LBTYK,Nov18`16,30,Put, $0.68, , $31.13
02-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,LBTYK,Nov18`16,30,Call, $2, $24, $31.29
02-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,LBTYK,Nov18`16,30,Put, $0.65,-$3, $31.29
09-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,LBTYK,Feb17`17,35,Call, $0.32, , $34.07
09-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,LBTYK,Feb17`17,35,Put, $1.25, , $34.07
15-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,LBTYK,Feb17`17,35,Call, $0.48, $15, $34.79
15-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,LBTYK,Feb17`17,35,Put, $0.8,-$45, $34.79
01-May-17,Open 7DaysBeforeEarnings:Long Calls,1,LBTYK,May19`17,35,Call, $0.9, , $34.8
01-May-17,Open 7DaysBeforeEarnings:Long Puts,1,LBTYK,May19`17,35,Put, $1, , $34.8
05-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,LBTYK,May19`17,35,Call, $0.42,-$49, $33.58
05-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,LBTYK,May19`17,35,Put, $1.82, $82, $33.58
31-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,LBTYK,Aug18`17,35,Call, $0.2, , $32.77
31-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,LBTYK,Aug18`17,35,Put, $2.4, , $32.77
04-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,LBTYK,Aug18`17,35,Call, $0.25, $4, $33.25
04-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,LBTYK,Aug18`17,35,Put, $2,-$40, $33.25
25-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,LBTYK,Nov17`17,30,Call, $1.08, , $30.17
25-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,LBTYK,Nov17`17,30,Put, $0.92, , $30.17
31-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,LBTYK,Nov17`17,30,Call, $0.85,-$24, $29.89
31-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,LBTYK,Nov17`17,30,Put, $0.95, $3, $29.89
