Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
13-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Apr17`15,100,Put, $0.82,-$34, $100.55
07-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,JNJ,Jul17`15,99,Call, $1.1, , $98.92
07-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,JNJ,Jul17`15,99,Put, $1.15, , $98.92
13-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,JNJ,Jul17`15,99,Call, $1.72, $61, $100.27
13-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Jul17`15,99,Put, $0.44,-$71, $100.27
06-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,JNJ,Oct16`15,93.5,Call, $1.25, , $93.42
06-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,JNJ,Oct16`15,93.5,Put, $1.33, , $93.42
12-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,JNJ,Oct16`15,93.5,Call, $2.64, $138, $95.99
12-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Oct16`15,93.5,Put, $0.24,-$109, $95.99
19-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,JNJ,Jan29`16,97.5,Call, $1.68, , $97.5
19-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,JNJ,Jan29`16,97.5,Put, $1.43, , $97.5
25-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,JNJ,Jan29`16,97.5,Call, $0.7,-$99, $96.4
25-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Jan29`16,97.5,Put, $1.76, $33, $96.4
12-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,JNJ,Apr22`16,110,Call, $1.3, , $109.6
12-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,JNJ,Apr22`16,110,Put, $1.61, , $109.6
18-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,JNJ,Apr22`16,110,Call, $1.77, $46, $110.93
18-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Apr22`16,110,Put, $0.88,-$73, $110.93
12-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,JNJ,Jul22`16,123,Call, $1.32, , $122.92
12-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,JNJ,Jul22`16,123,Put, $1.32, , $122.92
18-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,JNJ,Jul22`16,123,Call, $1.19,-$14, $123.14
18-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Jul22`16,123,Put, $1.13,-$19, $123.14
11-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,JNJ,Oct21`16,118,Call, $1.22, , $117.64
11-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,JNJ,Oct21`16,118,Put, $1.56, , $117.64
17-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,JNJ,Oct21`16,118,Call, $1.48, $25, $118.49
17-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Oct21`16,118,Put, $0.97,-$59, $118.49
17-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,JNJ,Jan27`17,115,Call, $1.32, , $114.87
17-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,JNJ,Jan27`17,115,Put, $1.44, , $114.87
23-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,JNJ,Jan27`17,115,Call, $0.53,-$80, $113.91
23-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Jan27`17,115,Put, $1.56, $12, $113.91
11-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,JNJ,Apr21`17,124,Call, $1.58, , $124.22
11-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,JNJ,Apr21`17,124,Put, $1.44, , $124.22
17-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,JNJ,Apr21`17,124,Call, $2.5, $91, $125.72
17-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Apr21`17,124,Put, $0.76,-$68, $125.72
11-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,JNJ,Jul21`17,131,Call, $1.84, , $131.23
11-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,JNJ,Jul21`17,131,Put, $1.5, , $131.23
17-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,JNJ,Jul21`17,131,Call, $2.21, $36, $132.15
17-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Jul21`17,131,Put, $1.08,-$42, $132.15
10-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,JNJ,Oct20`17,134,Call, $1.78, , $133.9
10-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,JNJ,Oct20`17,134,Put, $1.8, , $133.9
16-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,JNJ,Oct20`17,134,Call, $2.61, $82, $136.12
16-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,JNJ,Oct20`17,134,Put, $0.61,-$119, $136.12
