Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
22-Jan-13,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Feb16`13,90,Put, $0.48,-$52, $92.95
12-Apr-13,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Apr20`13,105,Call, $0.55, , $103.59
12-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Apr20`13,105,Put, $1.98, , $103.59
18-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Apr20`13,105,Call, $0.2,-$36, $101.91
18-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Apr20`13,105,Put, $3.42, $144, $101.91
15-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Aug17`13,100,Call, $2.16, , $100.75
15-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Aug17`13,100,Put, $1.36, , $100.75
19-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Aug17`13,100,Call, $1.72,-$45, $100.27
19-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Aug17`13,100,Put, $1.48, $12, $100.27
14-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Oct25`13,95,Call, $1.09, , $94.72
14-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Oct25`13,95,Put, $1.41, , $94.72
18-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Oct25`13,95,Call, $1.23, $13, $95.2
18-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Oct25`13,95,Put, $1.25,-$16, $95.2
16-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Jan24`14,96,Call, $1.14, , $96.06
16-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Jan24`14,96,Put, $1.06, , $96.06
22-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Jan24`14,96,Call, $0.62,-$53, $94.88
22-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Jan24`14,96,Put, $1.66, $60, $94.88
15-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Apr25`14,101,Call, $1.17, , $100.83
15-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Apr25`14,101,Put, $1.36, , $100.83
21-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Apr25`14,101,Call, $0.58,-$60, $99.67
21-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Apr25`14,101,Put, $1.84, $48, $99.67
15-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Jul25`14,100,Call, $1.26, , $100.3
15-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Jul25`14,100,Put, $0.94, , $100.3
21-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Jul25`14,100,Call, $0.2,-$107, $97.55
21-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Jul25`14,100,Put, $2.57, $163, $97.55
14-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Oct24`14,91,Call, $1.55, , $91.1
14-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Oct24`14,91,Put, $1.4, , $91.1
20-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Oct24`14,91,Call, $1.39,-$17, $91.59
20-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Oct24`14,91,Put, $0.9,-$50, $91.59
16-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Jan23`15,91.5,Call, $1.24, , $91.49
16-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Jan23`15,91.5,Put, $1.36, , $91.49
22-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Jan23`15,91.5,Call, $0.74,-$51, $90.89
22-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Jan23`15,91.5,Put, $1.37, $1, $90.89
15-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Apr24`15,96.5,Call, $1.33, , $96.44
15-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Apr24`15,96.5,Put, $1.45, , $96.44
21-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Apr24`15,96.5,Call, $0.65,-$69, $94.87
21-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Apr24`15,96.5,Put, $2.3, $85, $94.87
16-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Jul24`15,98,Call, $1.64, , $97.86
16-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Jul24`15,98,Put, $1.76, , $97.86
22-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Jul24`15,98,Call, $1.19,-$46, $97.58
22-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Jul24`15,98,Put, $1.56,-$20, $97.58
15-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Oct23`15,104,Call, $1.78, , $103.66
15-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Oct23`15,104,Put, $1.86, , $103.66
21-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Oct23`15,104,Call, $0.99,-$80, $102.54
21-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Oct23`15,104,Put, $2.64, $78, $102.54
19-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Jan29`16,118,Call, $2.54, , $117.5
19-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Jan29`16,118,Put, $2.96, , $117.5
22-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Jan29`16,118,Call, $2.78, $23, $118.4
22-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Jan29`16,118,Put, $2.29,-$67, $118.4
15-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Apr22`16,128,Call, $2.24, , $127.78
15-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Apr22`16,128,Put, $2.43, , $127.78
21-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Apr22`16,128,Call, $0.81,-$144, $125.79
21-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Apr22`16,128,Put, $2.82, $39, $125.79
19-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Jul29`16,127,Call, $1.81, , $126.5
19-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Jul29`16,127,Put, $2.28, , $126.5
25-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Jul29`16,127,Call, $1.82, , $127.4
25-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Jul29`16,127,Put, $1.46,-$82, $127.4
14-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Oct21`16,114,Call, $1.68, , $114.09
14-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Oct21`16,114,Put, $1.5, , $114.09
20-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Oct21`16,114,Call, $0.42,-$127, $110.57
20-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Oct21`16,114,Put, $3.75, $225, $110.57
17-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Jan27`17,123,Call, $1.74, , $122.75
17-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Jan27`17,123,Put, $1.96, , $122.75
20-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Jan27`17,123,Call, $1.3,-$45, $122.26
20-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Jan27`17,123,Put, $2.16, $20, $122.26
18-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Apr28`17,132,Call, $1.96, , $132.3
18-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Apr28`17,132,Put, $1.56, , $132.3
24-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Apr28`17,132,Call, $3, $103, $134.23
24-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Apr28`17,132,Put, $0.84,-$72, $134.23
18-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Jul28`17,155,Call, $1.96, , $153.96
18-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Jul28`17,155,Put, $2.96, , $153.96
24-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Jul28`17,155,Call, $1.21,-$76, $151.85
24-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Jul28`17,155,Put, $4.25, $129, $151.85
17-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,MCD,Oct27`17,165,Call, $2.74, , $165.4
17-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,MCD,Oct27`17,165,Put, $2.22, , $165.4
23-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,MCD,Oct27`17,165,Call, $1.54,-$121, $163.34
23-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,MCD,Oct27`17,165,Put, $3.68, $146, $163.34
